日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,名称
2026-07-01,301456,22.5,23.37,23.55,22.38,17139.02,39455022.0,5.1816,3.4987,0.79,2.816551119020255,盘古智能
2026-07-02,301456,23.2,23.36,24.11,23.11,16761.0,39655901.0,4.279,-0.0428,-0.01,2.754428975863176,盘古智能
2026-07-03,301456,23.26,24.12,24.56,23.26,17730.0,42746151.0,5.5651,3.2534,0.76,2.9136701713533864,盘古智能
2026-07-06,301456,24.16,24.3,24.75,24.01,17822.0,43471134.0,3.068,0.7463,0.18,2.928789046467008,盘古智能
2026-07-07,301456,24.19,23.1,24.23,23.05,13338.06,31387198.0,4.856,-4.9383,-1.2,2.1919180804129583,盘古智能
2026-07-08,301456,23.11,22.51,23.25,22.39,9835.0,22309997.0,3.7229,-2.5541,-0.59,1.6162406167659646,盘古智能
2026-07-09,301456,22.51,22.36,22.81,21.81,10160.95,22562703.0,4.4425,-0.6664,-0.15,1.6698058052799318,盘古智能
2026-07-10,301456,22.36,22.87,23.29,21.6,13828.0,31554425.0,7.5581,2.2809,0.51,2.229950754340349,盘古智能
2026-07-13,301456,22.9,21.58,22.9,21.47,15304.04,33515817.0,6.2527,-5.6406,-1.29,2.4679820322862938,盘古智能
2026-07-14,301456,21.66,22.19,22.29,21.38,12530.0,27375876.0,4.2169,2.8267,0.61,2.020630818041985,盘古智能
2026-07-15,301456,22.2,22.01,22.53,21.95,7743.0,17168515.0,2.6138,-0.8112,-0.18,1.1295101963568066,盘古智能
2026-07-16,301456,21.95,21.95,22.4,21.73,9065.04,20030818.0,3.0441,-0.2726,-0.06,1.3223627935402695,盘古智能
2026-07-17,301456,21.74,22.05,23.33,21.51,32930.33,73268695.0,8.2916,0.4556,0.1,4.803712192224518,盘古智能
2026-07-20,301456,22.06,20.78,22.16,20.55,34098.26,73273785.0,7.3016,-5.7596,-1.27,4.974083991737756,盘古智能
2026-07-21,301456,20.98,20.87,21.12,19.6,25852.0,52680350.0,7.3147,0.4331,0.09,3.7711607382430796,盘古智能
2026-07-22,301456,20.67,20.34,20.88,20.27,12814.0,26310683.0,2.9229,-2.5395,-0.53,1.8692423680893866,盘古智能
2026-07-23,301456,20.39,21.2,21.29,20.26,13932.93,29046060.0,5.0639,4.2281,0.86,2.032466292151058,盘古智能
2026-07-24,301456,21.12,20.63,21.13,20.52,10474.0,21741693.0,2.8774,-2.6887,-0.57,1.5278948465247568,盘古智能
2026-07-27,301456,20.5,21.22,21.41,20.5,13255.08,28023191.0,4.4111,2.8599,0.59,1.9335849171542272,盘古智能
2026-07-28,301456,21.28,21.26,21.47,21.1,13068.66,27808343.0,1.7436,0.1885,0.04,1.906390897936245,盘古智能
2026-07-29,301456,21.29,21.74,21.85,21.13,12404.0,26642659.0,3.3866,2.2578,0.48,1.8094336143109686,盘古智能
2026-07-30,301456,21.86,21.43,22.1,21.3,11648.95,25243142.0,3.6799,-1.4259,-0.31,1.6992906886026893,盘古智能
2026-07-31,301456,21.65,21.7,22.0,21.47,18053.07,39273035.0,2.4732,1.2599,0.27,2.6334917526208415,盘古智能
2026-08-03,301456,21.7,22.99,23.38,21.7,37492.09,85066421.0,7.7419,5.9447,1.29,5.4691589742641185,盘古智能
2026-08-04,301456,23.38,23.24,23.47,22.85,25657.35,59459109.0,2.6968,1.0874,0.25,3.7427661676992527,盘古智能
2026-08-05,301456,23.23,23.08,23.4,22.75,21511.37,49554656.0,2.7969,-0.6885,-0.16,3.1379712969913367,盘古智能
2026-08-06,301456,23.0,23.05,23.32,22.73,13336.0,30672980.0,2.5563,-0.13,-0.03,1.9453891228999578,盘古智能
2026-08-07,301456,22.92,23.07,23.18,22.66,11757.16,26872235.0,2.256,0.0868,0.02,1.7150758233499153,盘古智能
2026-08-10,301456,22.93,23.96,24.14,22.87,21605.99,51008225.0,5.505,3.8578,0.89,3.151773990363322,盘古智能
2026-08-11,301456,23.8,23.57,23.9,23.3,12261.09,28915742.0,2.5042,-1.6277,-0.39,1.7885866167439595,盘古智能
2026-08-12,301456,23.56,23.72,23.98,23.51,8884.92,21107941.0,1.9941,0.6364,0.15,1.296087786880346,盘古智能
2026-08-13,301456,23.78,23.33,23.86,23.3,9745.0,22968458.0,2.3609,-1.6442,-0.39,1.4215519648065453,盘古智能
2026-08-14,301456,23.48,23.26,23.52,23.04,8991.0,20882148.0,2.0574,-0.3,-0.07,1.3115622078579425,盘古智能
2026-08-17,301456,23.65,23.77,23.78,23.21,10871.5,25632995.0,2.4506,2.1926,0.51,1.5858801626879793,盘古智能
2026-08-18,301456,23.79,23.39,23.88,23.2,10111.0,23634257.0,2.8607,-1.5987,-0.38,1.4749422181794747,盘古智能
2026-08-19,301456,23.15,22.52,23.38,22.5,11182.0,25465365.0,3.7623,-3.7195,-0.87,1.6311743530494398,盘古智能
2026-08-20,301456,22.58,22.96,23.24,22.58,9095.0,20920248.0,2.9307,1.9538,0.44,1.3267332088163706,盘古智能
2026-08-21,301456,22.9,23.02,23.12,22.56,7537.0,17246287.0,2.439,0.2613,0.06,1.099459944458382,盘古智能
2026-08-24,301456,23.15,22.82,23.18,22.5,6954.5,15821085.0,2.954,-0.8688,-0.2,1.0144877515902637,盘古智能
2026-06-25,301458,63.0,66.78,68.8,62.11,236032.18,1559938220.0,,,,20.090925087945607,钧崴电子
2026-06-26,301458,67.88,63.32,68.0,62.0,190372.55,1221239360.0,8.9847,-5.1812,-3.46,16.20440331844234,钧崴电子
2026-06-29,301458,63.0,56.83,63.77,55.49,173239.66,1016226160.0,13.0764,-10.2495,-6.49,14.746061453659273,钧崴电子
2026-06-30,301458,58.04,58.46,61.4,56.9,153835.42,899456711.0,7.9184,2.8682,1.63,13.094383567073987,钧崴电子
2026-07-01,301458,58.58,58.05,61.57,55.35,162331.25,952428010.0,10.6398,-0.7013,-0.41,13.817543790777048,钧崴电子
2026-07-02,301458,55.0,54.33,57.85,53.1,121134.0,673663395.0,8.1826,-6.4083,-3.72,10.310857272102487,钧崴电子
2026-07-03,301458,54.0,50.99,54.5,50.9,132751.78,692975900.0,6.6262,-6.1476,-3.34,11.299756106440384,钧崴电子
2026-07-06,301458,52.0,51.41,53.27,50.34,96349.43,497825084.0,5.7462,0.8237,0.42,8.20120875211278,钧崴电子
2026-07-07,301458,51.12,49.41,51.4,48.86,86358.2,430134310.0,4.9407,-3.8903,-2.0,7.350760929843653,钧崴电子
2026-07-08,301458,49.9,48.3,50.78,46.26,92318.33,446420892.0,9.1479,-2.2465,-1.11,7.858083809903555,钧崴电子
2026-07-09,301458,48.55,50.32,50.49,47.55,91974.76,454074605.0,6.087,4.1822,2.02,7.8288393266620515,钧崴电子
2026-07-10,301458,50.31,46.94,51.15,46.66,111480.9,548828060.0,8.9229,-6.717,-3.38,9.489190883364952,钧崴电子
2026-07-13,301458,46.25,42.56,46.8,42.31,104783.7,463010292.0,9.5654,-9.3311,-4.38,8.919129023583844,钧崴电子
2026-07-14,301458,42.58,45.28,45.8,41.88,104428.84,459057626.0,9.2105,6.391,2.72,8.888923541955414,钧崴电子
2026-07-15,301458,45.74,42.12,45.9,42.01,71958.9,312518814.0,8.591,-6.9788,-3.16,6.12510069309604,钧崴电子
2026-07-16,301458,41.76,40.34,42.86,39.83,66719.12,274779458.0,7.1937,-4.226,-1.78,5.679093595854826,钧崴电子
2026-07-17,301458,39.51,35.95,40.5,35.6,99068.57,373839699.0,12.1468,-10.8825,-4.39,8.432660404356286,钧崴电子
2026-07-20,301458,37.51,32.75,37.69,31.64,118160.26,404032146.0,16.8289,-8.9013,-3.2,10.057734212479739,钧崴电子
2026-07-21,301458,33.3,35.8,36.0,29.81,140098.74,467289200.0,18.9008,9.313,3.05,11.925125168337507,钧崴电子
2026-07-22,301458,35.57,35.13,36.45,34.62,98170.23,349766892.0,5.1117,-1.8715,-0.67,8.35619421384148,钧崴电子
2026-07-23,301458,35.27,35.13,36.74,34.73,72384.98,257860479.0,5.7216,0.0,0.0,6.161368380669284,钧崴电子
2026-07-24,301458,34.51,34.3,35.37,33.73,59596.0,205876272.0,4.6684,-2.3627,-0.83,5.0727776676095875,钧崴电子
2026-07-27,301458,34.15,35.86,35.93,33.62,66984.53,234489682.0,6.7347,4.5481,1.56,5.701685144293651,钧崴电子
2026-07-28,301458,35.35,34.02,35.7,33.69,67263.41,233736063.0,5.6051,-5.1311,-1.84,5.7254232514810965,钧崴电子
2026-07-29,301458,34.0,34.31,34.74,32.88,69601.53,235259586.0,5.4674,0.8524,0.29,5.924442697755869,钧崴电子
2026-07-30,301458,34.15,32.29,34.72,32.04,66401.71,220007202.0,7.8111,-5.8875,-2.02,5.6520758369536255,钧崴电子
2026-07-31,301458,34.56,33.37,35.75,33.28,95081.73,328790302.0,7.6494,3.3447,1.08,8.093302848205997,钧崴电子
2026-08-03,301458,33.37,32.68,33.81,32.47,59193.56,195221949.0,4.0156,-2.0677,-0.69,5.0385222034080845,钧崴电子
2026-08-04,301458,33.01,35.05,35.26,32.63,87838.74,302327901.0,8.0477,7.2521,2.37,7.476783653650665,钧崴电子
2026-08-05,301458,34.8,36.72,37.29,34.5,85745.43,310816099.0,7.9601,4.7646,1.67,7.298602295516162,钧崴电子
2026-08-06,301458,36.79,37.02,37.7,35.81,78568.32,289289928.0,5.1471,0.817,0.3,6.68769076913893,钧崴电子
2026-08-07,301458,37.45,38.16,38.38,36.4,82377.43,310068826.0,5.3485,3.0794,1.14,7.011920048645413,钧崴电子
2026-08-10,301458,38.28,37.16,38.98,36.35,81870.04,302430062.0,6.892,-2.6205,-1.0,6.96873130005879,钧崴电子
2026-08-11,301458,36.7,38.63,39.48,36.6,120682.8,462859695.0,7.7503,3.9559,1.47,10.272451384398188,钧崴电子
2026-08-12,301458,38.2,38.62,38.98,37.93,79508.76,306255769.0,2.7181,-0.0259,-0.01,6.767740487739622,钧崴电子
2026-08-13,301458,39.03,37.99,39.85,37.99,82316.35,321835493.0,4.8162,-1.6313,-0.63,7.006720953740762,钧崴电子
2026-08-14,301458,38.62,39.37,39.67,38.0,80381.54,313231579.0,4.3959,3.6325,1.38,6.8420310255733074,钧崴电子
2026-08-17,301458,39.4,40.7,41.2,39.0,92754.37,370280696.0,5.588,3.3782,1.33,7.895199287019208,钧崴电子
2026-08-18,301458,40.48,40.78,41.68,39.47,91843.18,373080527.0,5.43,0.1966,0.08,7.817639311803603,钧崴电子
2026-08-19,301458,39.8,37.66,39.97,37.36,77288.79,297708175.0,6.4002,-7.6508,-3.12,6.578777902351956,钧崴电子
2026-08-20,301458,38.32,38.1,39.11,37.7,60230.0,230923884.0,3.744,1.1683,0.44,5.1267433874777755,钧崴电子
2026-08-21,301458,37.72,37.9,38.74,37.03,51793.23,196437501.0,4.4882,-0.5249,-0.2,4.408610317426789,钧崴电子
2026-08-24,301458,37.53,36.44,37.7,35.02,69912.8,253825518.0,7.0712,-3.8522,-1.46,5.950937823344781,钧崴电子
2026-06-25,301459,33.77,32.52,33.86,32.36,8879.66,29122189.0,,,,3.4023001119085405,丰茂股份
2026-06-26,301459,32.23,31.3,32.36,31.3,7553.7,23923621.0,3.2595,-3.7515,-1.22,2.894249819849357,丰茂股份
2026-06-29,301459,31.04,30.67,31.68,29.1,16325.8,49413429.0,8.2428,-2.0128,-0.63,6.255337610561266,丰茂股份
2026-06-30,301459,30.84,30.94,31.41,30.55,7314.03,22751528.0,2.804,0.8803,0.27,2.8024186835422107,丰茂股份
2026-07-01,301459,30.93,32.95,33.11,30.78,12823.76,41429609.0,7.5307,6.4964,2.01,4.913507958985847,丰茂股份
2026-07-02,301459,32.8,34.79,35.72,32.65,18618.26,64669069.0,9.3171,5.5842,1.84,7.133708732264783,丰茂股份
2026-07-03,301459,35.12,36.01,37.27,34.46,21085.18,76415149.0,8.077,3.5068,1.22,8.078925350025983,丰茂股份
2026-07-06,301459,35.9,35.4,36.56,35.1,11083.2,39534938.0,4.0544,-1.694,-0.61,4.246600950971629,丰茂股份
2026-07-07,301459,35.39,34.72,36.12,34.4,13607.54,47757398.0,4.8588,-1.9209,-0.68,5.213818419263794,丰茂股份
2026-07-08,301459,35.04,33.91,35.2,33.75,8958.0,30767576.0,4.1763,-2.3329,-0.81,3.4323165979864894,丰茂股份
2026-07-09,301459,34.31,34.02,34.43,32.65,9244.0,31046991.0,5.2492,0.3244,0.11,3.54189937840892,丰茂股份
2026-07-10,301459,34.03,33.88,35.0,33.72,9238.32,31651626.0,3.7625,-0.4115,-0.14,3.5397230490634675,丰茂股份
2026-07-13,301459,33.61,32.2,33.84,31.99,6833.2,22263961.0,5.4604,-4.9587,-1.68,2.6181855076313103,丰茂股份
2026-07-14,301459,32.02,33.02,33.1,31.62,6326.97,20518132.0,4.5963,2.5466,0.82,2.4242201547178586,丰茂股份
2026-07-15,301459,33.1,34.35,34.67,32.6,14273.8,48357780.0,6.2689,4.0279,1.33,5.46910031885907,丰茂股份
2026-07-16,301459,33.86,34.04,35.33,33.4,9071.8,31227604.0,5.6186,-0.9025,-0.31,3.4759198162105194,丰茂股份
2026-07-17,301459,34.08,33.69,34.77,33.49,11040.49,37604604.0,3.7603,-1.0282,-0.35,4.230236333657497,丰茂股份
2026-07-20,301459,34.05,31.98,34.34,31.37,12002.03,39613757.0,8.8157,-5.0757,-1.71,4.598656706690309,丰茂股份
2026-07-21,301459,31.98,30.56,32.48,30.16,13447.7,41450655.0,7.2545,-4.4403,-1.42,5.152574672331203,丰茂股份
2026-07-22,301459,30.57,29.63,30.88,29.4,9122.82,27438933.0,4.8429,-3.0432,-0.93,3.4954684646621015,丰茂股份
2026-07-23,301459,29.51,30.42,30.47,29.41,6530.97,19570413.0,3.5775,2.6662,0.79,2.502384095998194,丰茂股份
2026-07-24,301459,29.98,29.67,30.26,29.56,5096.52,15209214.0,2.3011,-2.4655,-0.75,1.9527651471277183,丰茂股份
2026-07-27,301459,29.58,29.95,30.27,29.56,4864.21,14588806.0,2.393,0.9437,0.28,1.863754043211862,丰茂股份
2026-07-28,301459,30.15,30.37,31.58,30.15,8291.0,25423404.0,4.7746,1.4023,0.42,3.176751162525785,丰茂股份
2026-07-29,301459,30.38,30.77,31.65,30.38,9971.7,30851284.0,4.1818,1.3171,0.4,3.8207224179662735,丰茂股份
2026-07-30,301459,30.45,30.6,31.0,29.99,7019.3,21408353.0,3.2824,-0.5525,-0.17,2.689490946220871,丰茂股份
2026-07-31,301459,31.0,32.24,32.33,31.0,13716.61,43743365.0,4.3464,5.3595,1.64,5.25560930688853,丰茂股份
2026-08-03,301459,31.94,33.56,33.57,31.81,9589.06,31756996.0,5.4591,4.0943,1.32,3.6741113861451575,丰茂股份
2026-08-04,301459,33.8,34.41,34.79,33.2,10027.16,34363747.0,4.7378,2.5328,0.85,3.841972281610427,丰茂股份
2026-08-05,301459,34.59,35.2,35.2,34.26,9675.68,33664826.0,2.7318,2.2958,0.79,3.707300408663308,丰茂股份
2026-08-06,301459,35.09,35.4,35.6,34.86,11048.5,38982998.0,2.1023,0.5682,0.2,4.233305417822474,丰茂股份
2026-08-07,301459,35.36,36.02,36.22,34.76,12020.86,42968340.0,4.1243,1.7514,0.62,4.605871544995743,丰茂股份
2026-08-10,301459,36.29,36.13,36.29,35.78,6986.0,25200656.0,1.4159,0.3054,0.11,2.676731832276581,丰茂股份
2026-08-11,301459,36.2,35.21,36.2,34.79,17278.0,61024433.0,3.9026,-2.5464,-0.92,6.6201793011844785,丰茂股份
2026-08-12,301459,35.22,35.55,35.97,35.15,10639.41,37898168.0,2.3289,0.9656,0.34,4.076559894595158,丰茂股份
2026-08-13,301459,35.63,35.24,36.08,35.11,10264.01,36519655.0,2.7286,-0.872,-0.31,3.932722916376346,丰茂股份
2026-08-14,301459,36.9,37.57,37.8,36.58,56158.93,207541657.0,3.462,6.6118,2.33,21.517663269051283,丰茂股份
2026-08-17,301459,37.6,39.59,39.75,37.2,71003.8,274635538.0,6.7873,5.3766,2.02,27.205572813140556,丰茂股份
2026-08-18,301459,35.0,34.82,36.2,34.8,51012.57,180569215.0,3.5362,-12.0485,-4.77,19.54580159823037,丰茂股份
2026-08-19,301459,33.75,31.21,34.0,31.17,36514.14,118543627.0,8.1275,-10.3676,-3.61,13.990632817950702,丰茂股份
2026-08-20,301459,32.0,31.23,32.11,31.04,14506.32,45517141.0,3.4284,0.0641,0.02,5.558191885655656,丰茂股份
2026-08-21,301459,31.01,31.35,31.48,30.51,15862.43,48981052.0,3.106,0.3842,0.12,6.077794348448183,丰茂股份
2026-08-24,301459,31.34,32.13,32.15,30.79,19259.31,60466784.0,4.3381,2.488,0.78,7.37933125460674,丰茂股份
2026-06-25,301468,49.5,50.25,52.8,48.5,141643.74,716689468.0,,,,14.52705828027227,博盈特焊
2026-06-26,301468,50.24,48.3,53.9,48.19,181294.7,926998003.0,11.3632,-3.8806,-1.95,18.593682098513337,博盈特焊
2026-06-29,301468,48.0,42.08,48.0,40.52,209867.73,915482375.0,15.4865,-12.8778,-6.22,21.524147448086627,博盈特焊
2026-06-30,301468,42.16,41.71,42.48,40.68,95628.04,396951012.0,4.2776,-0.8793,-0.37,9.807663298838396,博盈特焊
2026-07-01,301468,42.9,42.37,45.09,41.86,121625.46,527281603.0,7.7439,1.5824,0.66,12.473972699287126,博盈特焊
2026-07-02,301468,41.94,40.72,43.64,40.51,101360.68,424450061.0,7.3873,-3.8943,-1.65,10.395605945508272,博盈特焊
2026-07-03,301468,41.12,41.72,42.76,40.62,84799.4,354024024.0,5.2554,2.4558,1.0,8.697072146867347,博盈特焊
2026-07-06,301468,42.0,41.51,44.2,41.18,91732.98,390702120.0,7.2387,-0.5034,-0.21,9.408183846903864,博盈特焊
2026-07-07,301468,42.45,39.94,43.76,39.7,81542.52,334831477.0,9.7808,-3.7822,-1.57,8.363044779531148,博盈特焊
2026-07-08,301468,40.08,37.33,40.4,37.3,71508.92,273390848.0,7.7616,-6.5348,-2.61,7.33399335826156,博盈特焊
2026-07-09,301468,37.96,37.15,38.35,34.97,76890.96,279687629.0,9.0544,-0.4822,-0.18,7.885978280057304,博盈特焊
2026-07-10,301468,36.85,36.81,38.2,36.75,60328.04,225899878.0,3.9031,-0.9152,-0.34,6.187276282132884,博盈特焊
2026-07-13,301468,36.46,34.1,36.66,34.01,60281.42,210194205.0,7.1991,-7.3621,-2.71,6.182494909817903,博盈特焊
2026-07-14,301468,34.44,34.18,34.66,32.36,79290.3,265237550.0,6.7449,0.2346,0.08,8.13205588302224,博盈特焊
2026-07-15,301468,34.8,33.37,34.8,33.11,47637.66,161129126.0,4.9444,-2.3698,-0.81,4.88574407281109,博盈特焊
2026-07-16,301468,32.84,32.63,34.63,32.16,56213.86,187350670.0,7.4019,-2.2176,-0.74,5.7653237649547115,博盈特焊
2026-07-17,301468,32.48,29.75,32.72,29.14,65361.65,200650443.0,10.9715,-8.8262,-2.88,6.703526035423507,博盈特焊
2026-07-20,301468,30.09,27.49,30.57,26.64,76468.07,217005077.0,13.2101,-7.5966,-2.26,7.842606453839326,博盈特焊
2026-07-21,301468,27.86,28.5,28.54,24.36,87250.23,233877459.0,15.2055,3.6741,1.01,8.948430591970814,博盈特焊
2026-07-22,301468,28.21,28.63,29.38,27.87,59526.4,171199010.0,5.2982,0.4561,0.13,6.105059651875892,博盈特焊
2026-07-23,301468,30.68,29.97,32.0,29.13,96201.1,288745428.0,10.0244,4.6804,1.34,9.866436641155484,博盈特焊
2026-07-24,301468,29.52,28.14,29.86,28.01,63378.7,182527250.0,6.1728,-6.1061,-1.83,6.500153615174891,博盈特焊
2026-07-27,301468,28.13,29.69,29.69,28.1,53115.85,153464714.0,5.6503,5.5082,1.55,5.44759019040446,博盈特焊
2026-07-28,301468,29.41,28.29,29.49,28.09,44473.11,127347537.0,4.7154,-4.7154,-1.4,4.56118612001462,博盈特焊
2026-07-29,301468,28.21,27.92,28.36,27.16,47291.52,131143336.0,4.2418,-1.3079,-0.37,4.8502437679396335,博盈特焊
2026-07-30,301468,27.89,26.56,28.11,26.3,51471.59,139200409.0,6.4828,-4.8711,-1.36,5.27895399901386,博盈特焊
2026-07-31,301468,28.0,28.12,28.95,27.78,62128.34,176502753.0,4.4051,5.8735,1.56,6.371916019984865,博盈特焊
2026-08-03,301468,28.43,29.93,30.29,28.09,75849.7,224000642.0,7.8236,6.4367,1.81,7.779186093512975,博盈特焊
2026-08-04,301468,30.13,30.94,31.14,29.51,64554.13,196750637.0,5.446,3.3745,1.01,6.620706349198861,博盈特焊
2026-08-05,301468,31.0,33.11,33.58,30.8,83092.16,270670586.0,8.9851,7.0136,2.17,8.521976692748359,博盈特焊
2026-08-06,301468,32.82,33.9,34.25,32.5,59301.26,199595628.0,5.2854,2.386,0.79,6.081969172189176,博盈特焊
2026-08-07,301468,33.93,34.33,34.41,32.95,48875.28,165642264.0,4.3068,1.2684,0.43,5.012675046737863,博盈特焊
2026-08-10,301468,34.89,34.21,34.97,33.53,37399.97,127482245.0,4.1946,-0.3495,-0.12,3.8357610711947774,博盈特焊
2026-08-11,301468,33.87,33.43,34.18,33.32,41226.31,138580830.0,2.5139,-2.28,-0.78,4.228192562908686,博盈特焊
2026-08-12,301468,33.54,33.74,34.26,33.19,34570.77,116655017.0,3.2007,0.9273,0.31,3.5455967950570084,博盈特焊
2026-08-13,301468,33.57,33.06,34.47,33.06,35078.2,118261869.0,4.179,-2.0154,-0.68,3.5976390892181103,博盈特焊
2026-08-14,301468,33.2,33.36,33.41,32.68,27222.35,89967912.0,2.2081,0.9074,0.3,2.7919388811391865,博盈特焊
2026-08-17,301468,33.4,36.01,36.25,33.06,66539.22,233484289.0,9.5624,7.9436,2.65,6.824298249000332,博盈特焊
2026-08-18,301468,35.43,35.89,36.77,35.23,53134.4,190458254.0,4.2766,-0.3332,-0.12,5.449492688397658,博盈特焊
2026-08-19,301468,35.33,33.35,35.7,33.31,46004.18,156763272.0,6.6592,-7.0772,-2.54,4.718213484027857,博盈特焊
2026-08-20,301468,33.9,33.19,33.99,32.9,32228.79,107203318.0,3.2684,-0.4798,-0.16,3.3054020645928737,博盈特焊
2026-08-21,301468,32.83,33.68,33.83,32.4,29361.09,97951416.0,4.3085,1.4763,0.49,3.0112892077145053,博盈特焊
2026-08-24,301468,33.22,33.69,33.73,32.06,37961.5,124355719.0,4.9584,0.0297,0.01,3.8933518905004614,博盈特焊
2026-06-25,301469,29.58,28.7,30.0,28.55,10333.94,29871335.0,,,,2.243646339447164,恒达新材
2026-06-26,301469,28.67,27.99,28.67,27.9,9587.64,27047832.0,2.6829,-2.4739,-0.71,2.0816139236280846,恒达新材
2026-06-29,301469,28.02,27.9,28.21,26.92,13691.0,37810063.0,4.6088,-0.3215,-0.09,2.972512133162291,恒达新材
2026-06-30,301469,27.6,27.58,28.46,27.21,9913.0,27323993.0,4.4803,-1.147,-0.32,2.1522542382614707,恒达新材
2026-07-01,301469,27.6,28.05,28.4,27.41,13219.96,36995851.0,3.5896,1.7041,0.47,2.870242604624948,恒达新材
2026-07-02,301469,28.02,28.38,29.1,27.81,11698.0,33460941.0,4.5989,1.1765,0.33,2.5398032965986768,恒达新材
2026-07-03,301469,28.55,28.99,29.48,28.42,10945.91,31834579.0,3.735,2.1494,0.61,2.376513788876083,恒达新材
2026-07-06,301469,29.4,28.87,29.82,28.75,13023.0,38088445.0,3.6909,-0.4139,-0.12,2.8274797684736335,恒达新材
2026-07-07,301469,28.76,27.82,28.97,27.67,10049.96,28259383.0,4.5029,-3.637,-1.05,2.181990215309013,恒达新材
2026-07-08,301469,27.81,26.76,27.82,26.6,11664.0,31412638.0,4.3853,-3.8102,-1.06,2.532421409773206,恒达新材
2026-07-09,301469,26.76,26.32,27.1,25.88,13616.27,35871870.0,4.559,-1.6442,-0.44,2.9562871801485433,恒达新材
2026-07-10,301469,26.35,26.63,26.99,25.88,10924.0,29012429.0,4.2173,1.1778,0.31,2.3717568141600225,恒达新材
2026-07-13,301469,26.6,25.73,26.87,25.7,13726.0,35834759.0,4.3935,-3.3796,-0.9,2.980111134306158,恒达新材
2026-07-14,301469,25.96,26.66,26.72,25.44,12166.0,31838259.0,4.9747,3.6145,0.93,2.6414127976080954,恒达新材
2026-07-15,301469,26.35,26.74,27.17,26.16,9304.3,24848995.0,3.7884,0.3001,0.08,2.020096752653707,恒达新材
2026-07-16,301469,26.69,26.74,27.48,26.28,8855.14,23806842.0,4.4877,0.0,0.0,1.9225776854028727,恒达新材
2026-07-17,301469,26.6,25.17,26.98,25.01,14146.0,36682861.0,7.3672,-5.8714,-1.57,3.0712991480325593,恒达新材
2026-07-20,301469,25.18,23.83,25.77,23.56,19433.0,47829292.0,8.7803,-5.3238,-1.34,4.219182549393237,恒达新材
2026-07-21,301469,24.07,23.71,24.23,22.43,19097.4,44721528.0,7.5535,-0.5036,-0.12,4.146318984139475,恒达新材
2026-07-22,301469,23.36,23.08,23.7,22.89,14111.0,32791013.0,3.4163,-2.6571,-0.63,3.0637001468886926,恒达新材
2026-07-23,301469,23.08,24.06,24.14,23.06,12293.4,29093923.0,4.6794,4.2461,0.98,2.6690731617717707,恒达新材
2026-07-24,301469,23.8,23.72,24.55,23.32,10671.0,25395084.0,5.1122,-1.4131,-0.34,2.3168268916057855,恒达新材
2026-07-27,301469,23.57,24.26,24.39,23.51,11378.0,27486291.0,3.7099,2.2766,0.54,2.4703267147118946,恒达新材
2026-07-28,301469,24.29,24.43,24.66,24.15,9675.0,23590697.0,2.1022,0.7007,0.17,2.1005810304831765,恒达新材
